GeneID	GCa_2
ENSG00000260389	0.060234993
ENSG00000260391	0.819971982
ENSG00000260392	0.177832847
ENSG00000260398	0.196710415
ENSG00000260400	0.370517384
ENSG00000260401	0.439423324
ENSG00000260403	3.261635962
ENSG00000260404	1.917909692
ENSG00000260409	1.368898495
ENSG00000260412	0.006504084
ENSG00000260413	6.202590017
ENSG00000260417	1.185252064
ENSG00000260423	0.096893505
ENSG00000260425	0.102884137
ENSG00000260428	4.860734812
ENSG00000260433	0.043157763
ENSG00000260436	1.949242151
ENSG00000260439	0.958144056
ENSG00000260440	0.142889105
ENSG00000260441	1.598378564
ENSG00000260442	0.652511318
ENSG00000260447	13.06234731
ENSG00000260448	0.651394004
ENSG00000260455	2.272334061
ENSG00000260456	0.292673132
ENSG00000260459	0.369872726
ENSG00000260461	0.33734623
ENSG00000260465	28.54043333
ENSG00000260466	1.328920109
ENSG00000260467	0.974136189
ENSG00000260468	2.852882855
ENSG00000260469	0.028415619
ENSG00000260470	1.639134624
ENSG00000260473	0.425937463
ENSG00000260479	1.653749646
ENSG00000260482	3.726174824
ENSG00000260487	0.720481247
ENSG00000260495	0.1828075
ENSG00000260510	0.956294867
ENSG00000260515	0.044611842
ENSG00000260517	2.042256835
ENSG00000260526	0.131889783
ENSG00000260528	0.515585681
ENSG00000260530	3.604036281
ENSG00000260534	1.162996561
ENSG00000260536	0.487522874
ENSG00000260537	19.36713354
ENSG00000260545	2.696060228
ENSG00000260549	0.544459851
ENSG00000260551	0.027832463
ENSG00000260552	0.771631031
ENSG00000260555	1.242366518
ENSG00000260558	0.54273302
ENSG00000260563	1.910028945
ENSG00000260565	4.227877094
ENSG00000260566	1.02670415
ENSG00000260570	10.99901181
ENSG00000260571	2.381519868
ENSG00000260572	0.208767812
ENSG00000260574	1.543262062
ENSG00000260576	0.632401954
ENSG00000260577	0.518855348
ENSG00000260578	0.281829973
ENSG00000260579	1.977791657
ENSG00000260582	0.203060798
ENSG00000260583	0.080349371
ENSG00000260585	0.259732518
ENSG00000260586	0.673242547
ENSG00000260588	0.16435305
ENSG00000260592	5.903647839
ENSG00000260593	2.358038053
ENSG00000260594	0.544580307
ENSG00000260601	2.495929604
ENSG00000260604	1.895414354
ENSG00000260608	3.029705686
ENSG00000260612	0.131889783
ENSG00000260616	1.594451344
ENSG00000260617	1.724415583
ENSG00000260618	2.71631964
ENSG00000260621	4.035250801
ENSG00000260622	0.720395972
ENSG00000260630	0.279882846
ENSG00000260633	0.114991264
ENSG00000260635	2.962479419
ENSG00000260639	2.648201171
ENSG00000260641	0.166432902
ENSG00000260643	8.221414191
ENSG00000260645	0.569182381
ENSG00000260646	0.295301612
ENSG00000260650	0.362875133
ENSG00000260657	1.033733963
ENSG00000260658	0.440389666
ENSG00000260659	5.441626277
ENSG00000260660	0.524962095
ENSG00000260661	0.514815182
ENSG00000260664	0.127797258
ENSG00000260669	23.20037299
ENSG00000260671	4.56814702
ENSG00000260672	0.311687094
ENSG00000260681	2.254555027
ENSG00000260682	0.422213206
ENSG00000260685	0.558611011
ENSG00000260686	0.780842421
ENSG00000260689	1.629182433
ENSG00000260691	0.961412164
ENSG00000260693	1.819552203
ENSG00000260694	0.188044537
ENSG00000260698	0.075395215
ENSG00000260704	0.460887477
ENSG00000260708	1.803543574
ENSG00000260711	0.857318417
ENSG00000260714	0.078183728
ENSG00000260719	0.108102898
ENSG00000260723	2.647314496
ENSG00000260727	1.166786587
ENSG00000260729	4.614614656
ENSG00000260733	2.583193173
ENSG00000260735	0.568476441
ENSG00000260740	0.464580621
ENSG00000260742	0.516444372
ENSG00000260743	0.014289464
ENSG00000260744	5.125690421
ENSG00000260747	1.62007601
ENSG00000260750	0.132019468
ENSG00000260751	0.480762302
ENSG00000260755	5.07977845
ENSG00000260766	0.218670683
ENSG00000260772	5.664782467
ENSG00000260773	2.685275987
ENSG00000260774	0.357291147
ENSG00000260776	0.577933415
ENSG00000260778	1.872386318
ENSG00000260782	0.085316503
ENSG00000260784	1.509887017
ENSG00000260790	0.615183502
ENSG00000260792	0.070368868
ENSG00000260793	1.9908234
ENSG00000260796	1.864774991
ENSG00000260798	12.94060937
ENSG00000260799	2.661000196
ENSG00000260802	0.813634485
ENSG00000260803	0.897407887
ENSG00000260804	0.682408129
ENSG00000260805	0.247458293
ENSG00000260806	0.059199206
ENSG00000260807	0.481355491
ENSG00000260808	1.227274217
ENSG00000260810	0.793521273
ENSG00000260814	0.745909996
ENSG00000260816	0.543239773
ENSG00000260822	4.51523381
ENSG00000260828	0.558435291
ENSG00000260830	0.071151987
ENSG00000260832	0.344727326
ENSG00000260836	118.3454019
ENSG00000260837	0.15849987
ENSG00000260838	0.040735376
ENSG00000260851	17.51959422
ENSG00000260852	0.334158616
ENSG00000260853	3.073804931
ENSG00000260855	2.487798894
ENSG00000260859	12.04931533
ENSG00000260861	1.534842082
ENSG00000260862	0.565391278
ENSG00000260865	1.002904197
ENSG00000260867	1.356199994
ENSG00000260868	0.095020382
ENSG00000260869	20.83403783
ENSG00000260874	1.120137879
ENSG00000260876	0.018578082
ENSG00000260877	5.233400782
ENSG00000260879	5.887258976
ENSG00000260884	87.589899
ENSG00000260891	1.118864995
ENSG00000260892	5.167049709
ENSG00000260894	19.99903614
ENSG00000260895	0.431716397
ENSG00000260898	4.442657054
ENSG00000260899	20.95812799
ENSG00000260903	0.019969544
ENSG00000260908	0.975157564
ENSG00000260910	0.249596653
ENSG00000260911	2.04336146
ENSG00000260912	2.323139531
ENSG00000260914	28.77330384
ENSG00000260916	23.77209778
ENSG00000260917	1.230566645
ENSG00000260918	0.095902714
ENSG00000260919	1.078424091
ENSG00000260920	0.511689993
ENSG00000260923	0.092233639
ENSG00000260924	0.480066641
ENSG00000260927	1.00833587
ENSG00000260932	0.437211898
ENSG00000260934	6.230542323
ENSG00000260942	0.346848148
ENSG00000260947	0.856274231
ENSG00000260948	1.371618975
ENSG00000260949	0.491268933
ENSG00000260953	4.028711746
ENSG00000260954	0.387725493
ENSG00000260966	0.86218034
ENSG00000260969	1.262827308
ENSG00000260971	0.298143152
ENSG00000260977	1.317380627
ENSG00000260979	0.104811709
ENSG00000260981	0.419246836
ENSG00000260988	0.115884515
ENSG00000260989	2.168521845
ENSG00000260990	0.290614284
ENSG00000260992	0.693224904
ENSG00000260996	0.482789642
ENSG00000260997	0.327872526
ENSG00000260999	10.84438379
ENSG00000261002	20.27093462
ENSG00000261003	0.008628224
ENSG00000261008	0.668681941
ENSG00000261011	1.993380163
ENSG00000261024	0.205673712
ENSG00000261026	0.609027974
ENSG00000261039	0.904964334
ENSG00000261040	0.468314738
ENSG00000261049	4.140994998
ENSG00000261052	3.748481708
ENSG00000261054	283.0003489
ENSG00000261055	0.35538327
ENSG00000261056	3.137671113
ENSG00000261061	0.625064243
ENSG00000261063	12.29565418
ENSG00000261064	2.289426722
ENSG00000261065	0.755989861
ENSG00000261067	1.991343429
ENSG00000261068	0.695495754
ENSG00000261069	8.835050444
ENSG00000261070	0.519876664
ENSG00000261071	0.856547364
ENSG00000261072	1.450835927
ENSG00000261079	0.264932092
ENSG00000261080	0.281010375
ENSG00000261083	0.555957761
ENSG00000261087	0.697062793
ENSG00000261093	3.177625284
ENSG00000261094	1.523062296
ENSG00000261095	0.463938491
ENSG00000261096	0.321333385
ENSG00000261098	0.5297042
ENSG00000261101	16.74886318
ENSG00000261102	0.084125188
ENSG00000261103	0.316286924
ENSG00000261104	0.109391017
ENSG00000261105	2.528295266
ENSG00000261113	0.940222685
ENSG00000261114	1.152478965
ENSG00000261115	0.373794987
ENSG00000261116	0.509364302
ENSG00000261117	1.018401102
ENSG00000261118	3.897290508
ENSG00000261123	2.102565091
ENSG00000261124	0.399594641
ENSG00000261126	0.283812954
ENSG00000261130	15.2089063
ENSG00000261131	3.485560731
ENSG00000261136	0.036720216
ENSG00000261140	2.632623517
ENSG00000261141	0.0754715
ENSG00000261143	0.214364767
ENSG00000261147	14.34875848
ENSG00000261150	9.783251472
ENSG00000261158	0.096557928
ENSG00000261159	0.33110678
ENSG00000261167	0.347933831
ENSG00000261172	0.305572373
ENSG00000261174	0.976618401
ENSG00000261183	4.840287628
ENSG00000261187	0.591470482
ENSG00000261188	0.363410874
ENSG00000261191	0.237635043
ENSG00000261193	0.040030948
ENSG00000261195	0.92300734
ENSG00000261202	0.397682705
ENSG00000261203	1.040804646
ENSG00000261206	0.539408982
ENSG00000261207	0.75251097
ENSG00000261208	1.354808306
ENSG00000261210	0.090596356
ENSG00000261211	0.1346003
ENSG00000261212	0.505701693
ENSG00000261215	0.315366359
ENSG00000261216	0.466193748
ENSG00000261218	0.138845708
ENSG00000261220	1.977375543
ENSG00000261221	2.089665458
ENSG00000261222	0.279560937
ENSG00000261226	0.303764252
ENSG00000261229	0.206650527
ENSG00000261235	2.150827854
ENSG00000261236	6.864941302
ENSG00000261240	6.723004573
ENSG00000261243	2.515568948
ENSG00000261245	0.134398198
ENSG00000261247	1.020109694
ENSG00000261250	0.461947903
ENSG00000261251	0.045183846
ENSG00000261253	3.224963808
ENSG00000261265	10.06978495
ENSG00000261266	1.361489385
ENSG00000261267	4.036088337
ENSG00000261269	1.395767197
ENSG00000261270	2.047839425
ENSG00000261272	0.007435554
ENSG00000261273	0.46404539
ENSG00000261276	3.17928851
ENSG00000261278	0.315173238
ENSG00000261279	0.185703734
ENSG00000261286	1.866019004
ENSG00000261288	1.525724993
ENSG00000261291	1.053049407
ENSG00000261293	0.490339241
ENSG00000261294	7.745988425
ENSG00000261295	5.182472828
ENSG00000261302	0.260851123
ENSG00000261305	0.294086379
ENSG00000261308	0.354469237
ENSG00000261312	9.395545061
ENSG00000261315	0.45227432
ENSG00000261317	1.507523361
ENSG00000261318	0.038715052
ENSG00000261320	0.141330315
ENSG00000261324	0.857494174
ENSG00000261326	2.170318579
ENSG00000261329	2.305353698
ENSG00000261332	3.723086291
ENSG00000261334	0.092563805
ENSG00000261335	0.456147639
ENSG00000261336	0.149597548
ENSG00000261338	0.327792479
ENSG00000261341	0.376541104
ENSG00000261342	0.141181703
ENSG00000261346	12.99740166
ENSG00000261349	17.20955743
ENSG00000261351	2.755875956
ENSG00000261359	3.596716695
ENSG00000261360	0.200011619
ENSG00000261366	0.365061771
ENSG00000261367	1.133027843
ENSG00000261369	1.903356543
ENSG00000261371	42.03206195
ENSG00000261373	8.756889748
ENSG00000261375	2.251915283
ENSG00000261377	0.614479631
ENSG00000261379	0.087240935
ENSG00000261382	0.076070141
ENSG00000261385	8.587367186
ENSG00000261386	1.133984792
ENSG00000261390	0.208613734
ENSG00000261393	32.91054775
ENSG00000261394	3.196757128
ENSG00000261396	24.27725932
ENSG00000261399	1.434442301
ENSG00000261404	0.037949067
ENSG00000261408	4.730347643
ENSG00000261416	2.704038705
ENSG00000261418	0.456059101
ENSG00000261419	0.433908862
ENSG00000261420	0.136780562
ENSG00000261423	11.80313902
ENSG00000261424	0.058887631
ENSG00000261427	10.35073343
ENSG00000261428	0.253836794
ENSG00000261430	0.291560911
ENSG00000261437	0.18451278
ENSG00000261438	0.914105388
ENSG00000261439	4.428473522
ENSG00000261442	0.391566492
ENSG00000261444	0.213117142
ENSG00000261448	1.431309354
ENSG00000261451	0.448413896
ENSG00000261455	0.710390473
ENSG00000261459	13.51500291
ENSG00000261460	6.113239488
ENSG00000261465	0.54657198
ENSG00000261468	0.782504746
ENSG00000261469	0.923640896
ENSG00000261471	3.971648954
ENSG00000261474	0.598057013
ENSG00000261476	0.735404222
ENSG00000261480	3.21397485
ENSG00000261485	1.507279267
ENSG00000261487	1.523852938
ENSG00000261488	0.716258437
ENSG00000261490	1.064674952
ENSG00000261496	0.396810891
ENSG00000261499	0.785504534
ENSG00000261502	0.146256862
ENSG00000261505	5.164375739
ENSG00000261512	0.6610516
ENSG00000261513	1.497579916
ENSG00000261519	1.417619522
ENSG00000261520	0.225483564
ENSG00000261526	1.412577822
ENSG00000261528	1.140440904
ENSG00000261529	0.642143353
ENSG00000261532	3.240850329
ENSG00000261534	0.609913175
ENSG00000261535	3.57589811
ENSG00000261537	2.652542484
ENSG00000261542	0.381307447
ENSG00000261544	1.934486206
ENSG00000261546	1.96665106
ENSG00000261552	1.577254618
ENSG00000261553	10.31026862
ENSG00000261556	1.479032003
ENSG00000261560	1.900947884
ENSG00000261570	0.141852931
ENSG00000261572	0.09466864
ENSG00000261573	2.7433709
ENSG00000261574	2.9303607
ENSG00000261578	0.16014289
ENSG00000261582	8.164118865
ENSG00000261583	4.06479043
ENSG00000261586	0.117550286
ENSG00000261592	0.872409353
ENSG00000261594	0.032047691
ENSG00000261596	3.270112666
ENSG00000261602	19.61418982
ENSG00000261604	15.17211403
ENSG00000261606	5.089493351
ENSG00000261609	2.049485275
ENSG00000261611	4.095709227
ENSG00000261613	0.939376907
ENSG00000261616	5.491926048
ENSG00000261618	4.641383846
ENSG00000261625	0.871390183
ENSG00000261630	2.290911872
ENSG00000261632	0.687650701
ENSG00000261633	1.328149094
ENSG00000261634	0.120707427
ENSG00000261635	5.679204387
ENSG00000261641	3.245106657
ENSG00000261643	0.155939372
ENSG00000261644	0.669546667
ENSG00000261645	0.045886466
ENSG00000261646	0.162080941
ENSG00000261647	0.208299334
ENSG00000261649	0.143395851
ENSG00000261652	0.424717436
ENSG00000261654	0.64682922
ENSG00000261655	0.262189454
ENSG00000261656	0.690524201
ENSG00000261659	0.96964102
ENSG00000261662	0.362252095
ENSG00000261663	1.334686669
ENSG00000261664	0.238056382
ENSG00000261668	0.069874473
ENSG00000261669	2.396187553
ENSG00000261673	1.030157028
ENSG00000261684	2.274760982
ENSG00000261687	0.462688532
ENSG00000261691	15.9367745
ENSG00000261692	1.1862665
ENSG00000261697	0.073852475
ENSG00000261701	0.194585216
ENSG00000261707	0.335659498
ENSG00000261714	0.240099784
ENSG00000261716	4.681091893
ENSG00000261717	71.05848249
ENSG00000261722	0.13359582
ENSG00000261723	2.783778934
ENSG00000261730	0.595793419
ENSG00000261731	5.683123783
ENSG00000261732	4.436805987
ENSG00000261734	0.618905442
ENSG00000261737	0.325996044
ENSG00000261739	0.144070912
ENSG00000261740	2.265889893
ENSG00000261744	3.236007897
ENSG00000261754	0.186680413
ENSG00000261759	5.038336652
ENSG00000261762	0.799931333
ENSG00000261766	1.563120213
ENSG00000261770	0.787417263
ENSG00000261771	38.86404013
ENSG00000261773	0.395558331
ENSG00000261775	3.099349016
ENSG00000261777	4.926567351
ENSG00000261779	0.543138347
ENSG00000261780	0.609842898
ENSG00000261783	0.299161763
ENSG00000261786	0.079493072
ENSG00000261787	0.103718655
ENSG00000261790	4.816911966
ENSG00000261794	4.206790975
ENSG00000261795	0.585939274
ENSG00000261796	12.04825452
ENSG00000261798	0.149680936
ENSG00000261799	0.5223723
ENSG00000261801	0.800514637
ENSG00000261804	0.242791681
ENSG00000261816	0.503993241
ENSG00000261819	1.647119866
ENSG00000261822	1.701935485
ENSG00000261823	1.466926692
ENSG00000261824	1.510003775
ENSG00000261832	1.548047941
ENSG00000261833	0.138559132
ENSG00000261837	2.025667883
ENSG00000261838	0.992541528
ENSG00000261839	0.142329116
ENSG00000261840	4.834120535
ENSG00000261845	2.519796795
ENSG00000261857	0.274568097
ENSG00000261863	0.07031359
ENSG00000261864	3.097768291
ENSG00000261868	3.929096364
ENSG00000261872	13.53278017
ENSG00000261879	1.665525061
ENSG00000261884	2.78289376
ENSG00000261888	0.94362108
ENSG00000261889	0.418826469
ENSG00000261898	3.496453108
ENSG00000261914	0.482269394
ENSG00000261915	46.08627108
ENSG00000261916	1.92304921
ENSG00000261924	0.202124411
ENSG00000261934	5.32456283
ENSG00000261938	1.428338291
ENSG00000261970	1.097524245
ENSG00000261971	2.67945898
ENSG00000261996	0.560068939
ENSG00000261997	0.222136206
ENSG00000262001	1.333746351
ENSG00000262003	3.711357056
ENSG00000262006	0.045482317
ENSG00000262020	1.100522946
ENSG00000262038	1.497872001
ENSG00000262049	1.233750981
ENSG00000262050	2.828733169
ENSG00000262052	0.306014358
ENSG00000262061	0.578047589
ENSG00000262074	7.327080496
ENSG00000262075	0.008913483
ENSG00000262089	1.565758593
ENSG00000262094	0.187543085
ENSG00000262096	0.30919791
ENSG00000262097	0.711358307
ENSG00000262112	3.493853515
ENSG00000262115	2.946576135
ENSG00000262118	0.497924212
ENSG00000262119	0.101083229
ENSG00000262133	1.300561019
ENSG00000262136	4.233543223
ENSG00000262140	0.660397046
ENSG00000262147	2.744385836
ENSG00000262151	14.44572325
ENSG00000262152	0.073128431
ENSG00000262155	1.623100152
ENSG00000262160	2.120103012
ENSG00000262171	0.125246081
ENSG00000262172	1.767958231
ENSG00000262179	0.291993237
ENSG00000262180	1.569448635
ENSG00000262185	0.224736154
ENSG00000262188	0.572248479
ENSG00000262202	133.1747942
ENSG00000262209	5.306200185
ENSG00000262211	39.0830633
ENSG00000262222	4.440023174
ENSG00000262223	0.290614284
ENSG00000262227	2.721014688
ENSG00000262228	0.280513161
ENSG00000262246	1.814513229
ENSG00000262248	1.561206969
ENSG00000262251	0.221358182
ENSG00000262265	9.654047086
ENSG00000262294	1.376144111
ENSG00000262298	0.122280327
ENSG00000262302	28.46355937
ENSG00000262304	3.093180314
ENSG00000262312	0.7042602
ENSG00000262313	4.846905038
ENSG00000262319	2.586825914
ENSG00000262333	4.826935893
ENSG00000262339	2.779346165
ENSG00000262358	0.618468088
ENSG00000262370	3.223276229
ENSG00000262372	7.213734834
ENSG00000262380	0.400389064
ENSG00000262402	9.186470483
ENSG00000262406	7.558607702
ENSG00000262410	0.487978502
ENSG00000262413	16.32779362
ENSG00000262420	1.680236226
ENSG00000262429	5.287463266
ENSG00000262434	3.729549982
ENSG00000262454	0.369739869
ENSG00000262456	3.466905617
ENSG00000262461	0.318808207
ENSG00000262468	0.443602861
ENSG00000262470	9.087410711
ENSG00000262477	6.318910822
ENSG00000262480	0.981757484
ENSG00000262482	0.833664114
ENSG00000262484	0.42341154
ENSG00000262495	2.151663451
ENSG00000262503	1.243183327
ENSG00000262516	0.509627948
ENSG00000262526	20.04152503
ENSG00000262528	2.16350747
ENSG00000262529	4.798987206
ENSG00000262533	30.11920934
ENSG00000262554	6.992906217
ENSG00000262558	0.171567469
ENSG00000262560	5.195073922
ENSG00000262576	4.876575483
ENSG00000262580	1.179592146
ENSG00000262585	0.250476322
ENSG00000262587	0.536578239
ENSG00000262621	3.538656286
ENSG00000262624	0.06843211
ENSG00000262633	14.77556247
ENSG00000262636	0.688532304
ENSG00000262648	1.514253376
ENSG00000262652	3.616533316
ENSG00000262655	11.74567015
ENSG00000262660	6.636348044
ENSG00000262662	2.201045891
ENSG00000262663	1.775976182
ENSG00000262664	17.41121462
ENSG00000262668	1.280735765
ENSG00000262678	1.857893903
ENSG00000262686	2.500992341
ENSG00000262691	1.763769248
ENSG00000262692	1.537958756
ENSG00000262693	0.685019385
ENSG00000262700	0.143674478
ENSG00000262703	0.817435613
ENSG00000262708	0.263705554
ENSG00000262712	1.412215437
ENSG00000262714	0.292513724
ENSG00000262721	0.558435291
ENSG00000262728	2.48838481
ENSG00000262730	6.044443075
ENSG00000262732	1.43496297
ENSG00000262759	0.348284823
ENSG00000262766	0.70057845
ENSG00000262769	0.122615342
ENSG00000262772	0.325396978
ENSG00000262777	1.165821702
ENSG00000262791	30.66518874
ENSG00000262803	0.744954926
ENSG00000262810	0.593337497
ENSG00000262814	10.4267769
ENSG00000262815	0.436204676
ENSG00000262823	0.739570818
ENSG00000262831	21.23516928
ENSG00000262833	0.935879584
ENSG00000262837	3.33507835
ENSG00000262848	0.434127511
ENSG00000262870	1.598378564
ENSG00000262873	0.335061175
ENSG00000262877	2.18768491
ENSG00000262879	7.572724247
ENSG00000262880	0.294587239
ENSG00000262884	2.346716053
ENSG00000262899	1.580856753
ENSG00000262902	3.544564303
ENSG00000262903	2.893174929
ENSG00000262905	3.137357924
ENSG00000262919	2.806863628
ENSG00000262920	5.956920111
ENSG00000262943	2.647287998
ENSG00000262950	0.365208159
ENSG00000262966	0.982360309
ENSG00000262967	3.941076698
ENSG00000262979	31.90392986
ENSG00000262995	0.125597567
ENSG00000262999	0.068732382
ENSG00000263001	18.68348042
ENSG00000263002	4.557066255
ENSG00000263004	0.88985754
ENSG00000263006	0.465312474
